2025-04-17 17:44:02,099 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='els', window_size=5, score_thresholds=array([0. , 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1. , 1.1, 1.2,
       1.3, 1.4, 1.5, 1.6, 1.7, 1.8, 1.9, 2. , 2.1, 2.2, 2.3, 2.4, 2.5,
       2.6, 2.7, 2.8, 2.9, 3. , 3.1, 3.2, 3.3, 3.4, 3.5, 3.6, 3.7, 3.8,
       3.9, 4. , 4.1, 4.2, 4.3, 4.4, 4.5, 4.6, 4.7, 4.8, 4.9, 5. , 5.1,
       5.2, 5.3, 5.4, 5.5, 5.6, 5.7, 5.8, 5.9, 6. , 6.1, 6.2, 6.3, 6.4,
       6.5, 6.6, 6.7, 6.8, 6.9, 7. ]), topk_range=range(0, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['range_ratio'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/els/neighbor_topk', visual_dir='./visual/els/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-17 17:44:02,099 - INFO - 当前评分模式: ['range_ratio']
2025-04-17 17:44:02,099 - INFO - 
==================================================
2025-04-17 17:44:02,099 - INFO - 开始执行网格搜索...
2025-04-17 17:44:02,102 - INFO - [els-1] Starting grid search...
2025-04-17 17:44:02,817 - INFO - [els-1.txt] mode=range_ratio, topk=0, threshold=0.0, P=0.3200, R=0.2689, F1=0.2922
2025-04-17 17:44:11,753 - INFO - 可视化结果将保存到: ./visual/els/neighbor_topk/range_ratio/els-1
2025-04-17 17:44:11,773 - INFO - 在数据集中发现 77 个异常时间段
2025-04-17 17:44:11,773 - INFO - 
正在处理时间段 1/77: 433-437
2025-04-17 17:44:11,773 - INFO - 该时间段的真实异常节点: {12}
2025-04-17 17:44:11,773 - INFO - 正在计算异常分数...
2025-04-17 17:44:11,773 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:11,773 - INFO - 正在为时间段 433-437 生成可视化
2025-04-17 17:44:11,773 - INFO - 正在为时间段 433-437 生成异常图可视化
2025-04-17 17:44:11,774 - DEBUG - 边统计: 正常边 45 条, 异常边 0 条
2025-04-17 17:44:11,831 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_0_433_437.png
2025-04-17 17:44:12,134 - INFO - 成功保存时间段 433-437 的可视化结果
2025-04-17 17:44:12,134 - INFO - 
正在处理时间段 2/77: 738-738
2025-04-17 17:44:12,134 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12}
2025-04-17 17:44:12,134 - INFO - 正在计算异常分数...
2025-04-17 17:44:12,134 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:12,134 - INFO - 正在为时间段 738-738 生成可视化
2025-04-17 17:44:12,134 - INFO - 正在为时间段 738-738 生成异常图可视化
2025-04-17 17:44:12,134 - INFO - 单个点位异常段 738-738，扩展为 734-738 (window_size=5)
2025-04-17 17:44:12,135 - DEBUG - 边统计: 正常边 31 条, 异常边 14 条
2025-04-17 17:44:12,187 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_1_738_738.png
2025-04-17 17:44:12,477 - INFO - 成功保存时间段 738-738 的可视化结果
2025-04-17 17:44:12,477 - INFO - 
正在处理时间段 3/77: 762-762
2025-04-17 17:44:12,477 - INFO - 该时间段的真实异常节点: {12}
2025-04-17 17:44:12,478 - INFO - 正在计算异常分数...
2025-04-17 17:44:12,478 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:12,478 - INFO - 正在为时间段 762-762 生成可视化
2025-04-17 17:44:12,478 - INFO - 正在为时间段 762-762 生成异常图可视化
2025-04-17 17:44:12,478 - INFO - 单个点位异常段 762-762，扩展为 758-762 (window_size=5)
2025-04-17 17:44:12,478 - DEBUG - 边统计: 正常边 41 条, 异常边 1 条
2025-04-17 17:44:12,528 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_2_762_762.png
2025-04-17 17:44:12,817 - INFO - 成功保存时间段 762-762 的可视化结果
2025-04-17 17:44:12,817 - INFO - 
正在处理时间段 4/77: 1065-1070
2025-04-17 17:44:12,817 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 11}
2025-04-17 17:44:12,817 - INFO - 正在计算异常分数...
2025-04-17 17:44:12,818 - INFO - 检测到的异常节点: {np.int64(6), np.int64(7), 8, np.int64(9), np.int64(10), 14}
2025-04-17 17:44:12,818 - INFO - 正在为时间段 1065-1070 生成可视化
2025-04-17 17:44:12,818 - INFO - 正在为时间段 1065-1070 生成异常图可视化
2025-04-17 17:44:12,818 - DEBUG - 边统计: 正常边 42 条, 异常边 3 条
2025-04-17 17:44:12,870 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_3_1065_1070.png
2025-04-17 17:44:13,162 - INFO - 成功保存时间段 1065-1070 的可视化结果
2025-04-17 17:44:13,162 - INFO - 
正在处理时间段 5/77: 1348-1351
2025-04-17 17:44:13,162 - INFO - 该时间段的真实异常节点: {8, 9, 6, 7}
2025-04-17 17:44:13,162 - INFO - 正在计算异常分数...
2025-04-17 17:44:13,162 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:13,162 - INFO - 正在为时间段 1348-1351 生成可视化
2025-04-17 17:44:13,162 - INFO - 正在为时间段 1348-1351 生成异常图可视化
2025-04-17 17:44:13,163 - DEBUG - 边统计: 正常边 33 条, 异常边 12 条
2025-04-17 17:44:13,215 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_4_1348_1351.png
2025-04-17 17:44:13,505 - INFO - 成功保存时间段 1348-1351 的可视化结果
2025-04-17 17:44:13,505 - INFO - 
正在处理时间段 6/77: 1366-1368
2025-04-17 17:44:13,505 - INFO - 该时间段的真实异常节点: {8, 9, 6, 7}
2025-04-17 17:44:13,505 - INFO - 正在计算异常分数...
2025-04-17 17:44:13,505 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:13,505 - INFO - 正在为时间段 1366-1368 生成可视化
2025-04-17 17:44:13,505 - INFO - 正在为时间段 1366-1368 生成异常图可视化
2025-04-17 17:44:13,506 - DEBUG - 边统计: 正常边 21 条, 异常边 21 条
2025-04-17 17:44:13,555 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_5_1366_1368.png
2025-04-17 17:44:13,842 - INFO - 成功保存时间段 1366-1368 的可视化结果
2025-04-17 17:44:13,842 - INFO - 
正在处理时间段 7/77: 1591-1602
2025-04-17 17:44:13,842 - INFO - 该时间段的真实异常节点: {12}
2025-04-17 17:44:13,842 - INFO - 正在计算异常分数...
2025-04-17 17:44:13,844 - INFO - 检测到的异常节点: {3, 4, np.int64(5), np.int64(6), 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), 14}
2025-04-17 17:44:13,844 - INFO - 正在为时间段 1591-1602 生成可视化
2025-04-17 17:44:13,844 - INFO - 正在为时间段 1591-1602 生成异常图可视化
2025-04-17 17:44:13,845 - DEBUG - 边统计: 正常边 40 条, 异常边 2 条
2025-04-17 17:44:13,893 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_6_1591_1602.png
2025-04-17 17:44:14,183 - INFO - 成功保存时间段 1591-1602 的可视化结果
2025-04-17 17:44:14,183 - INFO - 
正在处理时间段 8/77: 1634-1638
2025-04-17 17:44:14,183 - INFO - 该时间段的真实异常节点: {8, 9, 6, 7}
2025-04-17 17:44:14,183 - INFO - 正在计算异常分数...
2025-04-17 17:44:14,183 - INFO - 检测到的异常节点: {8, np.int64(9), 11, 7}
2025-04-17 17:44:14,183 - INFO - 正在为时间段 1634-1638 生成可视化
2025-04-17 17:44:14,184 - INFO - 正在为时间段 1634-1638 生成异常图可视化
2025-04-17 17:44:14,184 - DEBUG - 边统计: 正常边 39 条, 异常边 6 条
2025-04-17 17:44:14,236 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_7_1634_1638.png
2025-04-17 17:44:14,524 - INFO - 成功保存时间段 1634-1638 的可视化结果
2025-04-17 17:44:14,524 - INFO - 
正在处理时间段 9/77: 1864-1868
2025-04-17 17:44:14,524 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11}
2025-04-17 17:44:14,524 - INFO - 正在计算异常分数...
2025-04-17 17:44:14,524 - INFO - 检测到的异常节点: {3, 4, np.int64(6), 7, 8, np.int64(9), np.int64(10), np.int64(12)}
2025-04-17 17:44:14,524 - INFO - 正在为时间段 1864-1868 生成可视化
2025-04-17 17:44:14,524 - INFO - 正在为时间段 1864-1868 生成异常图可视化
2025-04-17 17:44:14,525 - DEBUG - 边统计: 正常边 27 条, 异常边 18 条
2025-04-17 17:44:14,576 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_8_1864_1868.png
2025-04-17 17:44:14,866 - INFO - 成功保存时间段 1864-1868 的可视化结果
2025-04-17 17:44:14,866 - INFO - 
正在处理时间段 10/77: 1882-1882
2025-04-17 17:44:14,866 - INFO - 该时间段的真实异常节点: {12}
2025-04-17 17:44:14,867 - INFO - 正在计算异常分数...
2025-04-17 17:44:14,867 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:14,867 - INFO - 正在为时间段 1882-1882 生成可视化
2025-04-17 17:44:14,867 - INFO - 正在为时间段 1882-1882 生成异常图可视化
2025-04-17 17:44:14,867 - INFO - 单个点位异常段 1882-1882，扩展为 1878-1882 (window_size=5)
2025-04-17 17:44:14,867 - DEBUG - 边统计: 正常边 33 条, 异常边 9 条
2025-04-17 17:44:14,917 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_9_1882_1882.png
2025-04-17 17:44:15,211 - INFO - 成功保存时间段 1882-1882 的可视化结果
2025-04-17 17:44:15,211 - INFO - 
正在处理时间段 11/77: 2415-2418
2025-04-17 17:44:15,211 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 11, 12}
2025-04-17 17:44:15,211 - INFO - 正在计算异常分数...
2025-04-17 17:44:15,211 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:15,211 - INFO - 正在为时间段 2415-2418 生成可视化
2025-04-17 17:44:15,211 - INFO - 正在为时间段 2415-2418 生成异常图可视化
2025-04-17 17:44:15,212 - DEBUG - 边统计: 正常边 40 条, 异常边 5 条
2025-04-17 17:44:15,263 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_10_2415_2418.png
2025-04-17 17:44:15,554 - INFO - 成功保存时间段 2415-2418 的可视化结果
2025-04-17 17:44:15,554 - INFO - 
正在处理时间段 12/77: 2461-2461
2025-04-17 17:44:15,555 - INFO - 该时间段的真实异常节点: {12}
2025-04-17 17:44:15,555 - INFO - 正在计算异常分数...
2025-04-17 17:44:15,555 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:15,555 - INFO - 正在为时间段 2461-2461 生成可视化
2025-04-17 17:44:15,555 - INFO - 正在为时间段 2461-2461 生成异常图可视化
2025-04-17 17:44:15,555 - INFO - 单个点位异常段 2461-2461，扩展为 2457-2461 (window_size=5)
2025-04-17 17:44:15,555 - DEBUG - 边统计: 正常边 41 条, 异常边 4 条
2025-04-17 17:44:15,606 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_11_2461_2461.png
2025-04-17 17:44:15,897 - INFO - 成功保存时间段 2461-2461 的可视化结果
2025-04-17 17:44:15,897 - INFO - 
正在处理时间段 13/77: 2506-2506
2025-04-17 17:44:15,897 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11}
2025-04-17 17:44:15,897 - INFO - 正在计算异常分数...
2025-04-17 17:44:15,897 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:15,897 - INFO - 正在为时间段 2506-2506 生成可视化
2025-04-17 17:44:15,897 - INFO - 正在为时间段 2506-2506 生成异常图可视化
2025-04-17 17:44:15,897 - INFO - 单个点位异常段 2506-2506，扩展为 2502-2506 (window_size=5)
2025-04-17 17:44:15,898 - DEBUG - 边统计: 正常边 44 条, 异常边 1 条
2025-04-17 17:44:15,949 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_12_2506_2506.png
2025-04-17 17:44:16,242 - INFO - 成功保存时间段 2506-2506 的可视化结果
2025-04-17 17:44:16,243 - INFO - 
正在处理时间段 14/77: 2515-2515
2025-04-17 17:44:16,243 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11}
2025-04-17 17:44:16,243 - INFO - 正在计算异常分数...
2025-04-17 17:44:16,243 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:16,243 - INFO - 正在为时间段 2515-2515 生成可视化
2025-04-17 17:44:16,243 - INFO - 正在为时间段 2515-2515 生成异常图可视化
2025-04-17 17:44:16,243 - INFO - 单个点位异常段 2515-2515，扩展为 2511-2515 (window_size=5)
2025-04-17 17:44:16,243 - DEBUG - 边统计: 正常边 38 条, 异常边 7 条
2025-04-17 17:44:16,294 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_13_2515_2515.png
2025-04-17 17:44:16,590 - INFO - 成功保存时间段 2515-2515 的可视化结果
2025-04-17 17:44:16,590 - INFO - 
正在处理时间段 15/77: 2520-2520
2025-04-17 17:44:16,590 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11}
2025-04-17 17:44:16,590 - INFO - 正在计算异常分数...
2025-04-17 17:44:16,590 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:16,590 - INFO - 正在为时间段 2520-2520 生成可视化
2025-04-17 17:44:16,590 - INFO - 正在为时间段 2520-2520 生成异常图可视化
2025-04-17 17:44:16,590 - INFO - 单个点位异常段 2520-2520，扩展为 2516-2520 (window_size=5)
2025-04-17 17:44:16,591 - DEBUG - 边统计: 正常边 39 条, 异常边 6 条
2025-04-17 17:44:16,642 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_14_2520_2520.png
2025-04-17 17:44:16,939 - INFO - 成功保存时间段 2520-2520 的可视化结果
2025-04-17 17:44:16,939 - INFO - 
正在处理时间段 16/77: 2796-2808
2025-04-17 17:44:16,939 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11}
2025-04-17 17:44:16,939 - INFO - 正在计算异常分数...
2025-04-17 17:44:16,942 - INFO - 检测到的异常节点: {np.int64(1), np.int64(4), 7, 8, np.int64(9), np.int64(10), 11, np.int64(12), np.int64(13), 15}
2025-04-17 17:44:16,942 - INFO - 正在为时间段 2796-2808 生成可视化
2025-04-17 17:44:16,942 - INFO - 正在为时间段 2796-2808 生成异常图可视化
2025-04-17 17:44:16,942 - DEBUG - 边统计: 正常边 38 条, 异常边 7 条
2025-04-17 17:44:16,993 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_15_2796_2808.png
2025-04-17 17:44:17,284 - INFO - 成功保存时间段 2796-2808 的可视化结果
2025-04-17 17:44:17,284 - INFO - 
正在处理时间段 17/77: 3276-3277
2025-04-17 17:44:17,284 - INFO - 该时间段的真实异常节点: {12}
2025-04-17 17:44:17,284 - INFO - 正在计算异常分数...
2025-04-17 17:44:17,284 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:17,284 - INFO - 正在为时间段 3276-3277 生成可视化
2025-04-17 17:44:17,284 - INFO - 正在为时间段 3276-3277 生成异常图可视化
2025-04-17 17:44:17,285 - DEBUG - 边统计: 正常边 0 条, 异常边 42 条
2025-04-17 17:44:17,693 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_16_3276_3277.png
2025-04-17 17:44:17,982 - INFO - 成功保存时间段 3276-3277 的可视化结果
2025-04-17 17:44:17,982 - INFO - 
正在处理时间段 18/77: 3321-3322
2025-04-17 17:44:17,982 - INFO - 该时间段的真实异常节点: {12}
2025-04-17 17:44:17,982 - INFO - 正在计算异常分数...
2025-04-17 17:44:17,982 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:17,982 - INFO - 正在为时间段 3321-3322 生成可视化
2025-04-17 17:44:17,982 - INFO - 正在为时间段 3321-3322 生成异常图可视化
2025-04-17 17:44:17,983 - DEBUG - 边统计: 正常边 0 条, 异常边 42 条
2025-04-17 17:44:18,032 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_17_3321_3322.png
2025-04-17 17:44:18,319 - INFO - 成功保存时间段 3321-3322 的可视化结果
2025-04-17 17:44:18,319 - INFO - 
正在处理时间段 19/77: 3339-3345
2025-04-17 17:44:18,320 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 11, 12}
2025-04-17 17:44:18,320 - INFO - 正在计算异常分数...
2025-04-17 17:44:18,320 - INFO - 检测到的异常节点: {np.int64(5), 7, 8, np.int64(9), np.int64(10), 15}
2025-04-17 17:44:18,321 - INFO - 正在为时间段 3339-3345 生成可视化
2025-04-17 17:44:18,321 - INFO - 正在为时间段 3339-3345 生成异常图可视化
2025-04-17 17:44:18,321 - DEBUG - 边统计: 正常边 44 条, 异常边 1 条
2025-04-17 17:44:18,371 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_18_3339_3345.png
2025-04-17 17:44:18,663 - INFO - 成功保存时间段 3339-3345 的可视化结果
2025-04-17 17:44:18,663 - INFO - 
正在处理时间段 20/77: 3360-3362
2025-04-17 17:44:18,663 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 11}
2025-04-17 17:44:18,663 - INFO - 正在计算异常分数...
2025-04-17 17:44:18,663 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:18,664 - INFO - 正在为时间段 3360-3362 生成可视化
2025-04-17 17:44:18,664 - INFO - 正在为时间段 3360-3362 生成异常图可视化
2025-04-17 17:44:18,664 - DEBUG - 边统计: 正常边 16 条, 异常边 26 条
2025-04-17 17:44:18,714 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_19_3360_3362.png
2025-04-17 17:44:19,001 - INFO - 成功保存时间段 3360-3362 的可视化结果
2025-04-17 17:44:19,001 - INFO - 
正在处理时间段 21/77: 3378-3378
2025-04-17 17:44:19,001 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 11}
2025-04-17 17:44:19,001 - INFO - 正在计算异常分数...
2025-04-17 17:44:19,001 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:19,001 - INFO - 正在为时间段 3378-3378 生成可视化
2025-04-17 17:44:19,002 - INFO - 正在为时间段 3378-3378 生成异常图可视化
2025-04-17 17:44:19,002 - INFO - 单个点位异常段 3378-3378，扩展为 3374-3378 (window_size=5)
2025-04-17 17:44:19,002 - DEBUG - 边统计: 正常边 31 条, 异常边 14 条
2025-04-17 17:44:19,053 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_20_3378_3378.png
2025-04-17 17:44:19,346 - INFO - 成功保存时间段 3378-3378 的可视化结果
2025-04-17 17:44:19,346 - INFO - 
正在处理时间段 22/77: 3564-3564
2025-04-17 17:44:19,346 - INFO - 该时间段的真实异常节点: {12}
2025-04-17 17:44:19,346 - INFO - 正在计算异常分数...
2025-04-17 17:44:19,346 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:19,346 - INFO - 正在为时间段 3564-3564 生成可视化
2025-04-17 17:44:19,346 - INFO - 正在为时间段 3564-3564 生成异常图可视化
2025-04-17 17:44:19,346 - INFO - 单个点位异常段 3564-3564，扩展为 3560-3564 (window_size=5)
2025-04-17 17:44:19,347 - DEBUG - 边统计: 正常边 38 条, 异常边 4 条
2025-04-17 17:44:19,396 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_21_3564_3564.png
2025-04-17 17:44:19,691 - INFO - 成功保存时间段 3564-3564 的可视化结果
2025-04-17 17:44:19,691 - INFO - 
正在处理时间段 23/77: 3583-3584
2025-04-17 17:44:19,691 - INFO - 该时间段的真实异常节点: {12}
2025-04-17 17:44:19,692 - INFO - 正在计算异常分数...
2025-04-17 17:44:19,692 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:19,692 - INFO - 正在为时间段 3583-3584 生成可视化
2025-04-17 17:44:19,692 - INFO - 正在为时间段 3583-3584 生成异常图可视化
2025-04-17 17:44:19,692 - DEBUG - 边统计: 正常边 0 条, 异常边 42 条
2025-04-17 17:44:19,743 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_22_3583_3584.png
2025-04-17 17:44:20,032 - INFO - 成功保存时间段 3583-3584 的可视化结果
2025-04-17 17:44:20,032 - INFO - 
正在处理时间段 24/77: 3592-3592
2025-04-17 17:44:20,032 - INFO - 该时间段的真实异常节点: {12}
2025-04-17 17:44:20,032 - INFO - 正在计算异常分数...
2025-04-17 17:44:20,032 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:20,032 - INFO - 正在为时间段 3592-3592 生成可视化
2025-04-17 17:44:20,032 - INFO - 正在为时间段 3592-3592 生成异常图可视化
2025-04-17 17:44:20,032 - INFO - 单个点位异常段 3592-3592，扩展为 3588-3592 (window_size=5)
2025-04-17 17:44:20,033 - DEBUG - 边统计: 正常边 33 条, 异常边 9 条
2025-04-17 17:44:20,083 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_23_3592_3592.png
2025-04-17 17:44:20,372 - INFO - 成功保存时间段 3592-3592 的可视化结果
2025-04-17 17:44:20,372 - INFO - 
正在处理时间段 25/77: 3611-3611
2025-04-17 17:44:20,372 - INFO - 该时间段的真实异常节点: {12}
2025-04-17 17:44:20,372 - INFO - 正在计算异常分数...
2025-04-17 17:44:20,372 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:20,372 - INFO - 正在为时间段 3611-3611 生成可视化
2025-04-17 17:44:20,372 - INFO - 正在为时间段 3611-3611 生成异常图可视化
2025-04-17 17:44:20,372 - INFO - 单个点位异常段 3611-3611，扩展为 3607-3611 (window_size=5)
2025-04-17 17:44:20,373 - DEBUG - 边统计: 正常边 42 条, 异常边 3 条
2025-04-17 17:44:20,423 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_24_3611_3611.png
2025-04-17 17:44:20,717 - INFO - 成功保存时间段 3611-3611 的可视化结果
2025-04-17 17:44:20,717 - INFO - 
正在处理时间段 26/77: 3646-3646
2025-04-17 17:44:20,717 - INFO - 该时间段的真实异常节点: {12}
2025-04-17 17:44:20,717 - INFO - 正在计算异常分数...
2025-04-17 17:44:20,717 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:20,717 - INFO - 正在为时间段 3646-3646 生成可视化
2025-04-17 17:44:20,717 - INFO - 正在为时间段 3646-3646 生成异常图可视化
2025-04-17 17:44:20,717 - INFO - 单个点位异常段 3646-3646，扩展为 3642-3646 (window_size=5)
2025-04-17 17:44:20,718 - DEBUG - 边统计: 正常边 38 条, 异常边 4 条
2025-04-17 17:44:20,769 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_25_3646_3646.png
2025-04-17 17:44:21,063 - INFO - 成功保存时间段 3646-3646 的可视化结果
2025-04-17 17:44:21,063 - INFO - 
正在处理时间段 27/77: 3653-3657
2025-04-17 17:44:21,063 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 11}
2025-04-17 17:44:21,063 - INFO - 正在计算异常分数...
2025-04-17 17:44:21,064 - INFO - 检测到的异常节点: {7, 8, np.int64(9), np.int64(10), 11, np.int64(12), np.int64(13)}
2025-04-17 17:44:21,064 - INFO - 正在为时间段 3653-3657 生成可视化
2025-04-17 17:44:21,064 - INFO - 正在为时间段 3653-3657 生成异常图可视化
2025-04-17 17:44:21,064 - DEBUG - 边统计: 正常边 26 条, 异常边 19 条
2025-04-17 17:44:21,116 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_26_3653_3657.png
2025-04-17 17:44:21,416 - INFO - 成功保存时间段 3653-3657 的可视化结果
2025-04-17 17:44:21,416 - INFO - 
正在处理时间段 28/77: 3896-3898
2025-04-17 17:44:21,417 - INFO - 该时间段的真实异常节点: {12}
2025-04-17 17:44:21,417 - INFO - 正在计算异常分数...
2025-04-17 17:44:21,417 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:21,417 - INFO - 正在为时间段 3896-3898 生成可视化
2025-04-17 17:44:21,417 - INFO - 正在为时间段 3896-3898 生成异常图可视化
2025-04-17 17:44:21,417 - DEBUG - 边统计: 正常边 26 条, 异常边 16 条
2025-04-17 17:44:21,470 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_27_3896_3898.png
2025-04-17 17:44:21,771 - INFO - 成功保存时间段 3896-3898 的可视化结果
2025-04-17 17:44:21,771 - INFO - 
正在处理时间段 29/77: 4224-4239
2025-04-17 17:44:21,772 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11}
2025-04-17 17:44:21,772 - INFO - 正在计算异常分数...
2025-04-17 17:44:21,775 - INFO - 检测到的异常节点: {2, 3, np.int64(4), np.int64(5), np.int64(6), 7, 8, np.int64(9), np.int64(10), np.int64(12), 14}
2025-04-17 17:44:21,775 - INFO - 正在为时间段 4224-4239 生成可视化
2025-04-17 17:44:21,775 - INFO - 正在为时间段 4224-4239 生成异常图可视化
2025-04-17 17:44:21,775 - DEBUG - 边统计: 正常边 45 条, 异常边 0 条
2025-04-17 17:44:21,908 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_28_4224_4239.png
2025-04-17 17:44:22,199 - INFO - 成功保存时间段 4224-4239 的可视化结果
2025-04-17 17:44:22,199 - INFO - 
正在处理时间段 30/77: 4451-4454
2025-04-17 17:44:22,199 - INFO - 该时间段的真实异常节点: {12}
2025-04-17 17:44:22,199 - INFO - 正在计算异常分数...
2025-04-17 17:44:22,199 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:22,199 - INFO - 正在为时间段 4451-4454 生成可视化
2025-04-17 17:44:22,199 - INFO - 正在为时间段 4451-4454 生成异常图可视化
2025-04-17 17:44:22,200 - DEBUG - 边统计: 正常边 37 条, 异常边 5 条
2025-04-17 17:44:22,249 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_29_4451_4454.png
2025-04-17 17:44:22,536 - INFO - 成功保存时间段 4451-4454 的可视化结果
2025-04-17 17:44:22,536 - INFO - 
正在处理时间段 31/77: 4474-4474
2025-04-17 17:44:22,536 - INFO - 该时间段的真实异常节点: {12}
2025-04-17 17:44:22,536 - INFO - 正在计算异常分数...
2025-04-17 17:44:22,536 - INFO - 检测到的异常节点: set()
2025-04-17 17:44:22,536 - INFO - 正在为时间段 4474-4474 生成可视化
2025-04-17 17:44:22,536 - INFO - 正在为时间段 4474-4474 生成异常图可视化
2025-04-17 17:44:22,536 - INFO - 单个点位异常段 4474-4474，扩展为 4470-4474 (window_size=5)
2025-04-17 17:44:22,537 - DEBUG - 边统计: 正常边 40 条, 异常边 5 条
2025-04-17 17:44:22,588 - DEBUG - 正在保存可视化结果到 ./visual/els/neighbor_topk/range_ratio/els-1/seg_30_4474_4474.png
2025-04-17 17:44:22,879 - INFO - 成功保存时间段 4474-4474 的可视化结果
