2025-04-18 13:32:37,893 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='corr_threshold', score_modes=['deviation'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_corr_threshold', visual_dir='./visual/omi/neighbor_corr_threshold', num_workers=36, gif_duration=500)
2025-04-18 13:32:37,893 - INFO - 当前评分模式: ['deviation']
2025-04-18 13:32:37,893 - INFO - 
==================================================
2025-04-18 13:32:37,893 - INFO - 开始执行网格搜索...
2025-04-18 13:32:37,896 - INFO - [omi-12] Starting grid search...
2025-04-18 13:32:40,970 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.0, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-04-18 13:32:53,000 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=1.5, P=0.5882, R=0.7500, F1=0.6593
2025-04-18 13:32:53,001 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=2.0, P=0.5882, R=0.7500, F1=0.6593
2025-04-18 13:32:53,047 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=2.5, P=0.5882, R=0.7500, F1=0.6593
2025-04-18 13:32:53,105 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=3.0, P=0.5882, R=0.7500, F1=0.6593
2025-04-18 13:32:53,340 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=3.5, P=0.5714, R=0.7000, F1=0.6292
2025-04-18 13:32:53,361 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=4.0, P=0.5714, R=0.7000, F1=0.6292
2025-04-18 13:32:53,478 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=4.5, P=0.5714, R=0.7000, F1=0.6292
2025-04-18 13:32:53,674 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=5.0, P=0.5714, R=0.7000, F1=0.6292
2025-04-18 13:32:53,984 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=5.5, P=0.5714, R=0.7000, F1=0.6292
2025-04-18 13:32:53,986 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=6.0, P=0.5745, R=0.6750, F1=0.6207
2025-04-18 13:32:53,986 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=6.5, P=0.5745, R=0.6750, F1=0.6207
2025-04-18 13:32:54,042 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=7.0, P=0.5745, R=0.6750, F1=0.6207
2025-04-18 13:32:54,094 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=0.0, P=0.5882, R=0.7500, F1=0.6593
2025-04-18 13:32:54,118 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=0.5, P=0.5882, R=0.7500, F1=0.6593
2025-04-18 13:32:54,187 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=1.0, P=0.5882, R=0.7500, F1=0.6593
2025-04-18 13:32:54,231 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=1.5, P=0.5882, R=0.7500, F1=0.6593
2025-04-18 13:32:54,274 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=2.0, P=0.5882, R=0.7500, F1=0.6593
2025-04-18 13:32:54,493 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=2.5, P=0.5882, R=0.7500, F1=0.6593
2025-04-18 13:32:54,604 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=3.0, P=0.5882, R=0.7500, F1=0.6593
2025-04-18 13:32:54,916 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=3.5, P=0.5714, R=0.7000, F1=0.6292
2025-04-18 13:32:54,917 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=4.0, P=0.5714, R=0.7000, F1=0.6292
2025-04-18 13:32:54,917 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=4.5, P=0.5714, R=0.7000, F1=0.6292
2025-04-18 13:32:54,918 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=5.0, P=0.5714, R=0.7000, F1=0.6292
2025-04-18 13:32:54,918 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=5.5, P=0.5714, R=0.7000, F1=0.6292
2025-04-18 13:32:54,918 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=6.0, P=0.5745, R=0.6750, F1=0.6207
2025-04-18 13:32:55,081 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=6.5, P=0.5745, R=0.6750, F1=0.6207
2025-04-18 13:32:55,123 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=7.0, P=0.5745, R=0.6750, F1=0.6207
2025-04-18 13:32:55,277 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=0.0, P=0.5882, R=0.7500, F1=0.6593
2025-04-18 13:32:55,285 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=0.5, P=0.5882, R=0.7500, F1=0.6593
2025-04-18 13:32:55,338 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=1.0, P=0.5882, R=0.7500, F1=0.6593
2025-04-18 13:32:55,338 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=1.5, P=0.5882, R=0.7500, F1=0.6593
2025-04-18 13:32:55,392 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=2.0, P=0.5882, R=0.7500, F1=0.6593
2025-04-18 13:32:55,392 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=2.5, P=0.5882, R=0.7500, F1=0.6593
2025-04-18 13:32:55,400 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=3.0, P=0.5882, R=0.7500, F1=0.6593
2025-04-18 13:32:55,499 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=3.5, P=0.5714, R=0.7000, F1=0.6292
2025-04-18 13:32:55,500 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=4.0, P=0.5714, R=0.7000, F1=0.6292
2025-04-18 13:32:55,509 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=4.5, P=0.5714, R=0.7000, F1=0.6292
2025-04-18 13:32:55,818 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=5.0, P=0.5714, R=0.7000, F1=0.6292
2025-04-18 13:32:55,819 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=5.5, P=0.5714, R=0.7000, F1=0.6292
2025-04-18 13:32:55,820 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=6.0, P=0.5745, R=0.6750, F1=0.6207
2025-04-18 13:32:55,861 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=6.5, P=0.5745, R=0.6750, F1=0.6207
2025-04-18 13:32:55,877 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.6, threshold=7.0, P=0.5745, R=0.6750, F1=0.6207
2025-04-18 13:32:55,936 - INFO - [omi-1] Starting grid search...
2025-04-18 13:33:00,084 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=0.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:00,087 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=0.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:01,978 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=1.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:01,978 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=1.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:01,979 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=2.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:01,980 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=2.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:02,394 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=3.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:02,395 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=3.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:02,395 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=4.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:02,582 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=4.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:02,584 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=5.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:02,584 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=5.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:02,584 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=6.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:02,584 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=6.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:02,584 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=7.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:02,584 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=0.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:02,610 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=0.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:02,610 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=1.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:02,610 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=1.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:02,610 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=2.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:02,611 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=2.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:02,611 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=3.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:02,611 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=3.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:02,611 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=4.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:03,066 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=4.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:03,066 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=5.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:03,066 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=5.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:03,112 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=6.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:03,112 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=6.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:03,112 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.0, threshold=7.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:03,112 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.1, threshold=0.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:03,112 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.1, threshold=0.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:03,112 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.1, threshold=1.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:03,113 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.1, threshold=1.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:03,113 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.1, threshold=2.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:03,136 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.1, threshold=2.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:03,390 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.1, threshold=3.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:03,708 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.1, threshold=3.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:03,708 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.1, threshold=4.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:03,757 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.1, threshold=4.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:04,229 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.1, threshold=5.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:04,229 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.1, threshold=5.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:04,230 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.1, threshold=6.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:04,684 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.1, threshold=6.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:05,142 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.1, threshold=7.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:05,142 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=0.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:05,142 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=0.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:05,142 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=1.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:05,143 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=1.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:05,143 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=2.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:05,143 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=2.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:05,144 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=3.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:05,144 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=3.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:05,144 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=4.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:05,144 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=4.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:05,952 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=5.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:05,953 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=5.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:05,953 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=6.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:05,953 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=6.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:05,953 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=7.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:05,954 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=0.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:06,031 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=0.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:06,031 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=1.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:06,031 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=1.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:06,074 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=2.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:06,268 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=2.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:06,268 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=3.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:06,802 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=3.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:07,590 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=4.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:07,625 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=4.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:08,996 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=5.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:08,996 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=5.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:08,997 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=6.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:08,998 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=6.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:08,998 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=7.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:08,998 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=0.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:08,998 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=0.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:08,998 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=1.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:08,998 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=1.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:08,998 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=2.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:08,998 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=2.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:08,998 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=3.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:08,998 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=3.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:08,998 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=4.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:09,717 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=4.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,017 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=5.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,018 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=5.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,019 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=6.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,019 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=6.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,019 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.2, threshold=7.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,020 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.3, threshold=0.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,020 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.3, threshold=0.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,020 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.3, threshold=1.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,020 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.3, threshold=1.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,020 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.3, threshold=2.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,020 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.3, threshold=2.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,020 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.3, threshold=3.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,643 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.3, threshold=3.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,645 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.3, threshold=4.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,645 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.3, threshold=4.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,645 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.3, threshold=5.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,645 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.3, threshold=5.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,646 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.3, threshold=6.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,646 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.3, threshold=6.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,818 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.3, threshold=7.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:10,979 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=0.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:11,172 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=0.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:11,172 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=1.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:11,361 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=1.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:12,446 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=2.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:12,446 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=2.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:12,446 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=3.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:12,447 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=3.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:12,447 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=4.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:12,448 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=4.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:12,448 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=5.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:12,448 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=5.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:12,448 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=6.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:12,448 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=6.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:12,448 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=7.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:12,448 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=0.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:12,448 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=0.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:12,448 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=1.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:12,448 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=1.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:12,513 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=2.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:12,514 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=2.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:14,939 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=3.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:14,940 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=3.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:14,941 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=4.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:15,902 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=4.5, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:15,904 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=5.0, P=0.7417, R=1.0000, F1=0.8517
2025-04-18 13:33:15,904 - INFO - [omi-1.txt] mode=deviation, corr_threshold=0.4, threshold=5.5, P=0.7417, R=1.0000, F1=0.8517
