2025-04-17 09:28:33,388 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='corr_threshold', score_modes=['value_times_range'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_corr_threshold', visual_dir='./visual/omi/neighbor_corr_threshold', num_workers=36, gif_duration=500)
2025-04-17 09:28:33,388 - INFO - 当前评分模式: ['value_times_range']
2025-04-17 09:28:33,388 - INFO - 
==================================================
2025-04-17 09:28:33,388 - INFO - 开始执行网格搜索...
2025-04-17 09:28:33,389 - INFO - [omi-12] Starting grid search...
2025-04-17 09:28:36,506 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-04-17 09:28:49,701 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.5, threshold=7.0, P=0.7174, R=0.8250, F1=0.7674
2025-04-17 09:28:50,352 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.0, P=0.5122, R=0.5250, F1=0.5185
2025-04-17 09:28:50,353 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.5, P=0.5588, R=0.4750, F1=0.5135
2025-04-17 09:28:50,642 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.0, P=0.5455, R=0.4500, F1=0.4932
2025-04-17 09:28:51,911 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.5, P=0.5484, R=0.4250, F1=0.4789
2025-04-17 09:28:51,911 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.0, P=0.5357, R=0.3750, F1=0.4412
2025-04-17 09:28:51,912 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.5, P=0.5357, R=0.3750, F1=0.4412
2025-04-17 09:28:51,912 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.0, P=0.5357, R=0.3750, F1=0.4412
2025-04-17 09:28:51,912 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.5, P=0.6000, R=0.3750, F1=0.4615
2025-04-17 09:28:51,912 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.0, P=0.6818, R=0.3750, F1=0.4839
2025-04-17 09:28:51,912 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.5, P=0.7000, R=0.3500, F1=0.4667
2025-04-17 09:28:51,912 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.0, P=0.6842, R=0.3250, F1=0.4407
2025-04-17 09:28:52,355 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.5, P=0.7333, R=0.2750, F1=0.4000
2025-04-17 09:28:52,355 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.0, P=0.8462, R=0.2750, F1=0.4151
2025-04-17 09:28:52,355 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.5, P=0.8462, R=0.2750, F1=0.4151
2025-04-17 09:28:52,355 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=7.0, P=0.9167, R=0.2750, F1=0.4231
2025-04-17 09:28:52,644 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.0, P=0.5122, R=0.5250, F1=0.5185
2025-04-17 09:28:53,109 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.5, P=0.5588, R=0.4750, F1=0.5135
2025-04-17 09:28:53,110 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.0, P=0.5455, R=0.4500, F1=0.4932
2025-04-17 09:28:53,110 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.5, P=0.5484, R=0.4250, F1=0.4789
2025-04-17 09:28:53,110 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.0, P=0.5357, R=0.3750, F1=0.4412
2025-04-17 09:28:53,111 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.5, P=0.5357, R=0.3750, F1=0.4412
2025-04-17 09:28:53,111 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.0, P=0.5357, R=0.3750, F1=0.4412
2025-04-17 09:28:53,111 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.5, P=0.6000, R=0.3750, F1=0.4615
2025-04-17 09:28:53,111 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.0, P=0.6818, R=0.3750, F1=0.4839
2025-04-17 09:28:53,111 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.5, P=0.7000, R=0.3500, F1=0.4667
2025-04-17 09:28:53,151 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.0, P=0.6842, R=0.3250, F1=0.4407
2025-04-17 09:28:53,328 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.5, P=0.7333, R=0.2750, F1=0.4000
2025-04-17 09:28:53,329 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.0, P=0.8462, R=0.2750, F1=0.4151
2025-04-17 09:28:53,329 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.5, P=0.8462, R=0.2750, F1=0.4151
2025-04-17 09:28:53,329 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=7.0, P=0.9167, R=0.2750, F1=0.4231
2025-04-17 09:28:53,329 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.0, P=0.5122, R=0.5250, F1=0.5185
2025-04-17 09:28:53,361 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.5, P=0.5588, R=0.4750, F1=0.5135
2025-04-17 09:28:53,390 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.0, P=0.5455, R=0.4500, F1=0.4932
2025-04-17 09:28:53,390 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.5, P=0.5484, R=0.4250, F1=0.4789
2025-04-17 09:28:53,403 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.0, P=0.5357, R=0.3750, F1=0.4412
2025-04-17 09:28:53,403 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.5, P=0.5357, R=0.3750, F1=0.4412
2025-04-17 09:28:53,404 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.0, P=0.5357, R=0.3750, F1=0.4412
2025-04-17 09:28:53,404 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.5, P=0.6000, R=0.3750, F1=0.4615
2025-04-17 09:28:53,444 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.0, P=0.6818, R=0.3750, F1=0.4839
2025-04-17 09:28:53,445 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.5, P=0.7000, R=0.3500, F1=0.4667
2025-04-17 09:28:53,807 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.0, P=0.6842, R=0.3250, F1=0.4407
2025-04-17 09:28:53,808 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.5, P=0.7333, R=0.2750, F1=0.4000
2025-04-17 09:28:53,808 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.0, P=0.8462, R=0.2750, F1=0.4151
2025-04-17 09:28:53,808 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.5, P=0.8462, R=0.2750, F1=0.4151
2025-04-17 09:28:54,003 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.6, threshold=7.0, P=0.9167, R=0.2750, F1=0.4231
2025-04-17 09:28:54,062 - INFO - [omi-1] Starting grid search...
2025-04-17 09:29:00,779 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.0, P=0.7395, R=0.9888, F1=0.8462
2025-04-17 09:29:01,077 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:01,092 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.0, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:01,098 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:01,098 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.0, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:01,144 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:01,144 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.0, P=0.7232, R=0.9101, F1=0.8060
2025-04-17 09:29:01,286 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.5, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:01,287 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.0, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:01,287 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.5, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:01,288 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.0, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:01,288 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.5, P=0.7130, R=0.8652, F1=0.7817
2025-04-17 09:29:01,288 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.0, P=0.7130, R=0.8652, F1=0.7817
2025-04-17 09:29:01,288 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.5, P=0.7075, R=0.8427, F1=0.7692
2025-04-17 09:29:01,288 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=7.0, P=0.7075, R=0.8427, F1=0.7692
2025-04-17 09:29:01,288 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.0, P=0.7395, R=0.9888, F1=0.8462
2025-04-17 09:29:01,288 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:01,288 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.0, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:01,288 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:01,288 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.0, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:01,289 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:01,289 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.0, P=0.7232, R=0.9101, F1=0.8060
2025-04-17 09:29:01,289 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.5, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:01,298 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.0, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:01,298 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.5, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:01,298 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.0, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:01,298 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.5, P=0.7130, R=0.8652, F1=0.7817
2025-04-17 09:29:01,298 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.0, P=0.7130, R=0.8652, F1=0.7817
2025-04-17 09:29:01,298 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.5, P=0.7075, R=0.8427, F1=0.7692
2025-04-17 09:29:01,298 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.0, threshold=7.0, P=0.7075, R=0.8427, F1=0.7692
2025-04-17 09:29:01,298 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.1, threshold=0.0, P=0.7395, R=0.9888, F1=0.8462
2025-04-17 09:29:01,344 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.1, threshold=0.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:01,368 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.1, threshold=1.0, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:01,368 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.1, threshold=1.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:01,369 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.1, threshold=2.0, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:01,369 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.1, threshold=2.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:02,182 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.1, threshold=3.0, P=0.7232, R=0.9101, F1=0.8060
2025-04-17 09:29:02,245 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.1, threshold=3.5, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:02,245 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.1, threshold=4.0, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:02,245 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.1, threshold=4.5, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:02,245 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.1, threshold=5.0, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:02,245 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.1, threshold=5.5, P=0.7130, R=0.8652, F1=0.7817
2025-04-17 09:29:02,256 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.1, threshold=6.0, P=0.7130, R=0.8652, F1=0.7817
2025-04-17 09:29:04,861 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.1, threshold=6.5, P=0.7075, R=0.8427, F1=0.7692
2025-04-17 09:29:04,861 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.1, threshold=7.0, P=0.7075, R=0.8427, F1=0.7692
2025-04-17 09:29:04,861 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.0, P=0.7395, R=0.9888, F1=0.8462
2025-04-17 09:29:04,862 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:04,862 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.0, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:07,090 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:07,091 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.0, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:07,092 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:07,092 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.0, P=0.7232, R=0.9101, F1=0.8060
2025-04-17 09:29:07,718 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.5, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:07,718 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.0, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:07,719 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.5, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:07,719 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.0, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:08,001 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.5, P=0.7130, R=0.8652, F1=0.7817
2025-04-17 09:29:08,001 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.0, P=0.7130, R=0.8652, F1=0.7817
2025-04-17 09:29:08,001 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.5, P=0.7075, R=0.8427, F1=0.7692
2025-04-17 09:29:08,002 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=7.0, P=0.7075, R=0.8427, F1=0.7692
2025-04-17 09:29:08,002 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.0, P=0.7395, R=0.9888, F1=0.8462
2025-04-17 09:29:08,002 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:08,002 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.0, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:08,002 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:08,002 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.0, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:08,188 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:08,202 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.0, P=0.7232, R=0.9101, F1=0.8060
2025-04-17 09:29:08,202 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.5, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:08,203 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.0, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:08,203 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.5, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:08,203 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.0, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:08,203 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.5, P=0.7130, R=0.8652, F1=0.7817
2025-04-17 09:29:08,203 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.0, P=0.7130, R=0.8652, F1=0.7817
2025-04-17 09:29:08,204 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.5, P=0.7075, R=0.8427, F1=0.7692
2025-04-17 09:29:08,204 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=7.0, P=0.7075, R=0.8427, F1=0.7692
2025-04-17 09:29:08,204 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.0, P=0.7395, R=0.9888, F1=0.8462
2025-04-17 09:29:08,204 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:08,204 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.0, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:08,204 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:08,204 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.0, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:08,204 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:09,408 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.0, P=0.7232, R=0.9101, F1=0.8060
2025-04-17 09:29:09,409 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.5, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:09,410 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.0, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:09,410 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.5, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:09,410 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.0, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:09,410 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.5, P=0.7130, R=0.8652, F1=0.7817
2025-04-17 09:29:09,410 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.0, P=0.7130, R=0.8652, F1=0.7817
2025-04-17 09:29:10,433 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.5, P=0.7075, R=0.8427, F1=0.7692
2025-04-17 09:29:10,434 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.2, threshold=7.0, P=0.7075, R=0.8427, F1=0.7692
2025-04-17 09:29:10,435 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.3, threshold=0.0, P=0.7395, R=0.9888, F1=0.8462
2025-04-17 09:29:10,435 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.3, threshold=0.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:10,435 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.3, threshold=1.0, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:10,435 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.3, threshold=1.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:12,939 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.3, threshold=2.0, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:12,940 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.3, threshold=2.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:12,940 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.3, threshold=3.0, P=0.7232, R=0.9101, F1=0.8060
2025-04-17 09:29:12,940 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.3, threshold=3.5, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:12,941 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.3, threshold=4.0, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:12,941 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.3, threshold=4.5, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:12,941 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.3, threshold=5.0, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:12,941 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.3, threshold=5.5, P=0.7130, R=0.8652, F1=0.7817
2025-04-17 09:29:13,289 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.3, threshold=6.0, P=0.7130, R=0.8652, F1=0.7817
2025-04-17 09:29:13,290 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.3, threshold=6.5, P=0.7075, R=0.8427, F1=0.7692
2025-04-17 09:29:13,290 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.3, threshold=7.0, P=0.7075, R=0.8427, F1=0.7692
2025-04-17 09:29:13,883 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.4, threshold=0.0, P=0.7395, R=0.9888, F1=0.8462
2025-04-17 09:29:13,884 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.4, threshold=0.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:13,884 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.4, threshold=1.0, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:13,885 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.4, threshold=1.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:13,885 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.4, threshold=2.0, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:13,885 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.4, threshold=2.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:14,651 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.4, threshold=3.0, P=0.7232, R=0.9101, F1=0.8060
2025-04-17 09:29:14,652 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.4, threshold=3.5, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:14,652 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.0, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:14,911 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.5, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:14,912 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.0, P=0.7156, R=0.8764, F1=0.7879
2025-04-17 09:29:15,122 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.5, P=0.7130, R=0.8652, F1=0.7817
2025-04-17 09:29:15,123 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.4, threshold=6.0, P=0.7130, R=0.8652, F1=0.7817
2025-04-17 09:29:15,124 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.4, threshold=6.5, P=0.7075, R=0.8427, F1=0.7692
2025-04-17 09:29:15,124 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.4, threshold=7.0, P=0.7075, R=0.8427, F1=0.7692
2025-04-17 09:29:15,124 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.4, threshold=0.0, P=0.7395, R=0.9888, F1=0.8462
2025-04-17 09:29:15,124 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.4, threshold=0.5, P=0.7373, R=0.9775, F1=0.8406
2025-04-17 09:29:15,124 - INFO - [omi-1.txt] mode=value_times_range, corr_threshold=0.4, threshold=1.0, P=0.7373, R=0.9775, F1=0.8406
