2025-04-17 08:17:47,412 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['mean_ratio'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-17 08:17:47,413 - INFO - 当前评分模式: ['mean_ratio']
2025-04-17 08:17:47,413 - INFO - 
==================================================
2025-04-17 08:17:47,413 - INFO - 开始执行网格搜索...
2025-04-17 08:17:47,414 - INFO - [omi-12] Starting grid search...
2025-04-17 08:17:50,541 - INFO - [omi-12.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-17 08:18:10,274 - INFO - [omi-1.txt] mode=mean_ratio, topk=3, threshold=5.0, P=0.7159, R=0.7079, F1=0.7119
2025-04-17 08:18:10,275 - INFO - [omi-1.txt] mode=mean_ratio, topk=3, threshold=5.5, P=0.7126, R=0.6966, F1=0.7045
2025-04-17 08:18:10,280 - INFO - [omi-1.txt] mode=mean_ratio, topk=3, threshold=6.0, P=0.7229, R=0.6742, F1=0.6977
2025-04-17 08:18:10,638 - INFO - [omi-1.txt] mode=mean_ratio, topk=3, threshold=6.5, P=0.7229, R=0.6742, F1=0.6977
2025-04-17 08:18:10,638 - INFO - [omi-1.txt] mode=mean_ratio, topk=3, threshold=7.0, P=0.7195, R=0.6629, F1=0.6901
2025-04-17 08:18:10,936 - INFO - [omi-1.txt] mode=mean_ratio, topk=4, threshold=0.0, P=0.7400, R=0.8315, F1=0.7831
2025-04-17 08:18:13,933 - INFO - [omi-1.txt] mode=mean_ratio, topk=4, threshold=0.5, P=0.7347, R=0.8090, F1=0.7701
2025-04-17 08:18:13,951 - INFO - [omi-1.txt] mode=mean_ratio, topk=4, threshold=1.0, P=0.7347, R=0.8090, F1=0.7701
2025-04-17 08:18:13,951 - INFO - [omi-1.txt] mode=mean_ratio, topk=4, threshold=1.5, P=0.7234, R=0.7640, F1=0.7432
2025-04-17 08:18:14,907 - INFO - [omi-1.txt] mode=mean_ratio, topk=4, threshold=2.0, P=0.7174, R=0.7416, F1=0.7293
2025-04-17 08:18:15,609 - INFO - [omi-1.txt] mode=mean_ratio, topk=4, threshold=2.5, P=0.7174, R=0.7416, F1=0.7293
2025-04-17 08:18:15,624 - INFO - [omi-1.txt] mode=mean_ratio, topk=4, threshold=3.0, P=0.7143, R=0.7303, F1=0.7222
2025-04-17 08:18:15,677 - INFO - [omi-1.txt] mode=mean_ratio, topk=4, threshold=3.5, P=0.7143, R=0.7303, F1=0.7222
2025-04-17 08:18:15,677 - INFO - [omi-1.txt] mode=mean_ratio, topk=4, threshold=4.0, P=0.7143, R=0.7303, F1=0.7222
2025-04-17 08:18:15,678 - INFO - [omi-1.txt] mode=mean_ratio, topk=4, threshold=4.5, P=0.7111, R=0.7191, F1=0.7151
2025-04-17 08:18:15,687 - INFO - [omi-1.txt] mode=mean_ratio, topk=4, threshold=5.0, P=0.7111, R=0.7191, F1=0.7151
2025-04-17 08:18:15,696 - INFO - [omi-1.txt] mode=mean_ratio, topk=4, threshold=5.5, P=0.7111, R=0.7191, F1=0.7151
2025-04-17 08:18:15,719 - INFO - [omi-1.txt] mode=mean_ratio, topk=4, threshold=6.0, P=0.7191, R=0.7191, F1=0.7191
2025-04-17 08:18:15,720 - INFO - [omi-1.txt] mode=mean_ratio, topk=4, threshold=6.5, P=0.7159, R=0.7079, F1=0.7119
2025-04-17 08:18:15,786 - INFO - [omi-1.txt] mode=mean_ratio, topk=4, threshold=7.0, P=0.7126, R=0.6966, F1=0.7045
2025-04-17 08:18:15,786 - INFO - [omi-1.txt] mode=mean_ratio, topk=5, threshold=0.0, P=0.7477, R=0.8989, F1=0.8163
2025-04-17 08:18:15,897 - INFO - [omi-1.txt] mode=mean_ratio, topk=5, threshold=0.5, P=0.7429, R=0.8764, F1=0.8041
2025-04-17 08:18:15,900 - INFO - [omi-1.txt] mode=mean_ratio, topk=5, threshold=1.0, P=0.7429, R=0.8764, F1=0.8041
2025-04-17 08:18:15,907 - INFO - [omi-1.txt] mode=mean_ratio, topk=5, threshold=1.5, P=0.7353, R=0.8427, F1=0.7853
2025-04-17 08:18:15,943 - INFO - [omi-1.txt] mode=mean_ratio, topk=5, threshold=2.0, P=0.7300, R=0.8202, F1=0.7725
2025-04-17 08:18:15,943 - INFO - [omi-1.txt] mode=mean_ratio, topk=5, threshold=2.5, P=0.7300, R=0.8202, F1=0.7725
2025-04-17 08:18:15,977 - INFO - [omi-1.txt] mode=mean_ratio, topk=5, threshold=3.0, P=0.7273, R=0.8090, F1=0.7660
2025-04-17 08:18:15,977 - INFO - [omi-1.txt] mode=mean_ratio, topk=5, threshold=3.5, P=0.7273, R=0.8090, F1=0.7660
2025-04-17 08:18:16,010 - INFO - [omi-1.txt] mode=mean_ratio, topk=5, threshold=4.0, P=0.7273, R=0.8090, F1=0.7660
2025-04-17 08:18:16,011 - INFO - [omi-1.txt] mode=mean_ratio, topk=5, threshold=4.5, P=0.7245, R=0.7978, F1=0.7594
2025-04-17 08:18:16,053 - INFO - [omi-1.txt] mode=mean_ratio, topk=5, threshold=5.0, P=0.7245, R=0.7978, F1=0.7594
2025-04-17 08:18:16,054 - INFO - [omi-1.txt] mode=mean_ratio, topk=5, threshold=5.5, P=0.7245, R=0.7978, F1=0.7594
2025-04-17 08:18:16,054 - INFO - [omi-1.txt] mode=mean_ratio, topk=5, threshold=6.0, P=0.7245, R=0.7978, F1=0.7594
2025-04-17 08:18:16,054 - INFO - [omi-1.txt] mode=mean_ratio, topk=5, threshold=6.5, P=0.7245, R=0.7978, F1=0.7594
2025-04-17 08:18:16,054 - INFO - [omi-1.txt] mode=mean_ratio, topk=5, threshold=7.0, P=0.7245, R=0.7978, F1=0.7594
2025-04-17 08:18:16,054 - INFO - [omi-1.txt] mode=mean_ratio, topk=6, threshold=0.0, P=0.7523, R=0.9213, F1=0.8283
2025-04-17 08:18:16,054 - INFO - [omi-1.txt] mode=mean_ratio, topk=6, threshold=0.5, P=0.7477, R=0.8989, F1=0.8163
2025-04-17 08:18:16,055 - INFO - [omi-1.txt] mode=mean_ratio, topk=6, threshold=1.0, P=0.7477, R=0.8989, F1=0.8163
2025-04-17 08:18:16,055 - INFO - [omi-1.txt] mode=mean_ratio, topk=6, threshold=1.5, P=0.7379, R=0.8539, F1=0.7917
2025-04-17 08:18:16,055 - INFO - [omi-1.txt] mode=mean_ratio, topk=6, threshold=2.0, P=0.7327, R=0.8315, F1=0.7789
2025-04-17 08:18:17,042 - INFO - [omi-1.txt] mode=mean_ratio, topk=6, threshold=2.5, P=0.7327, R=0.8315, F1=0.7789
2025-04-17 08:18:17,042 - INFO - [omi-1.txt] mode=mean_ratio, topk=6, threshold=3.0, P=0.7300, R=0.8202, F1=0.7725
2025-04-17 08:18:17,042 - INFO - [omi-1.txt] mode=mean_ratio, topk=6, threshold=3.5, P=0.7300, R=0.8202, F1=0.7725
2025-04-17 08:18:17,043 - INFO - [omi-1.txt] mode=mean_ratio, topk=6, threshold=4.0, P=0.7300, R=0.8202, F1=0.7725
2025-04-17 08:18:17,530 - INFO - [omi-1.txt] mode=mean_ratio, topk=6, threshold=4.5, P=0.7273, R=0.8090, F1=0.7660
2025-04-17 08:18:18,706 - INFO - [omi-1.txt] mode=mean_ratio, topk=6, threshold=5.0, P=0.7273, R=0.8090, F1=0.7660
2025-04-17 08:18:18,706 - INFO - [omi-1.txt] mode=mean_ratio, topk=6, threshold=5.5, P=0.7273, R=0.8090, F1=0.7660
2025-04-17 08:18:18,706 - INFO - [omi-1.txt] mode=mean_ratio, topk=6, threshold=6.0, P=0.7273, R=0.8090, F1=0.7660
2025-04-17 08:18:18,707 - INFO - [omi-1.txt] mode=mean_ratio, topk=6, threshold=6.5, P=0.7273, R=0.8090, F1=0.7660
2025-04-17 08:18:18,707 - INFO - [omi-1.txt] mode=mean_ratio, topk=6, threshold=7.0, P=0.7273, R=0.8090, F1=0.7660
2025-04-17 08:18:18,707 - INFO - [omi-1.txt] mode=mean_ratio, topk=7, threshold=0.0, P=0.7545, R=0.9326, F1=0.8342
2025-04-17 08:18:18,707 - INFO - [omi-1.txt] mode=mean_ratio, topk=7, threshold=0.5, P=0.7523, R=0.9213, F1=0.8283
2025-04-17 08:18:18,707 - INFO - [omi-1.txt] mode=mean_ratio, topk=7, threshold=1.0, P=0.7523, R=0.9213, F1=0.8283
2025-04-17 08:18:20,347 - INFO - [omi-1.txt] mode=mean_ratio, topk=7, threshold=1.5, P=0.7429, R=0.8764, F1=0.8041
2025-04-17 08:18:20,378 - INFO - [omi-1.txt] mode=mean_ratio, topk=7, threshold=2.0, P=0.7379, R=0.8539, F1=0.7917
2025-04-17 08:18:20,378 - INFO - [omi-1.txt] mode=mean_ratio, topk=7, threshold=2.5, P=0.7379, R=0.8539, F1=0.7917
2025-04-17 08:18:20,467 - INFO - [omi-1.txt] mode=mean_ratio, topk=7, threshold=3.0, P=0.7353, R=0.8427, F1=0.7853
2025-04-17 08:18:20,468 - INFO - [omi-1.txt] mode=mean_ratio, topk=7, threshold=3.5, P=0.7353, R=0.8427, F1=0.7853
2025-04-17 08:18:22,070 - INFO - [omi-1.txt] mode=mean_ratio, topk=7, threshold=4.0, P=0.7353, R=0.8427, F1=0.7853
2025-04-17 08:18:22,088 - INFO - [omi-1.txt] mode=mean_ratio, topk=7, threshold=4.5, P=0.7327, R=0.8315, F1=0.7789
2025-04-17 08:18:22,089 - INFO - [omi-1.txt] mode=mean_ratio, topk=7, threshold=5.0, P=0.7327, R=0.8315, F1=0.7789
2025-04-17 08:18:22,089 - INFO - [omi-1.txt] mode=mean_ratio, topk=7, threshold=5.5, P=0.7327, R=0.8315, F1=0.7789
2025-04-17 08:18:22,089 - INFO - [omi-1.txt] mode=mean_ratio, topk=7, threshold=6.0, P=0.7327, R=0.8315, F1=0.7789
2025-04-17 08:18:22,145 - INFO - [omi-1.txt] mode=mean_ratio, topk=7, threshold=6.5, P=0.7327, R=0.8315, F1=0.7789
2025-04-17 08:18:22,154 - INFO - [omi-1.txt] mode=mean_ratio, topk=7, threshold=7.0, P=0.7327, R=0.8315, F1=0.7789
2025-04-17 08:18:22,155 - INFO - [omi-1.txt] mode=mean_ratio, topk=8, threshold=0.0, P=0.7522, R=0.9551, F1=0.8416
2025-04-17 08:18:22,261 - INFO - [omi-1.txt] mode=mean_ratio, topk=8, threshold=0.5, P=0.7500, R=0.9438, F1=0.8358
2025-04-17 08:18:22,262 - INFO - [omi-1.txt] mode=mean_ratio, topk=8, threshold=1.0, P=0.7500, R=0.9438, F1=0.8358
2025-04-17 08:18:22,263 - INFO - [omi-1.txt] mode=mean_ratio, topk=8, threshold=1.5, P=0.7500, R=0.9438, F1=0.8358
2025-04-17 08:18:22,263 - INFO - [omi-1.txt] mode=mean_ratio, topk=8, threshold=2.0, P=0.7500, R=0.9438, F1=0.8358
2025-04-17 08:18:22,347 - INFO - [omi-1.txt] mode=mean_ratio, topk=8, threshold=2.5, P=0.7500, R=0.9438, F1=0.8358
2025-04-17 08:18:22,347 - INFO - [omi-1.txt] mode=mean_ratio, topk=8, threshold=3.0, P=0.7407, R=0.8989, F1=0.8122
2025-04-17 08:18:22,347 - INFO - [omi-1.txt] mode=mean_ratio, topk=8, threshold=3.5, P=0.7333, R=0.8652, F1=0.7938
2025-04-17 08:18:22,347 - INFO - [omi-1.txt] mode=mean_ratio, topk=8, threshold=4.0, P=0.7333, R=0.8652, F1=0.7938
2025-04-17 08:18:22,347 - INFO - [omi-1.txt] mode=mean_ratio, topk=8, threshold=4.5, P=0.7333, R=0.8652, F1=0.7938
2025-04-17 08:18:22,347 - INFO - [omi-1.txt] mode=mean_ratio, topk=8, threshold=5.0, P=0.7333, R=0.8652, F1=0.7938
2025-04-17 08:18:22,347 - INFO - [omi-1.txt] mode=mean_ratio, topk=8, threshold=5.5, P=0.7333, R=0.8652, F1=0.7938
2025-04-17 08:18:22,347 - INFO - [omi-1.txt] mode=mean_ratio, topk=8, threshold=6.0, P=0.7333, R=0.8652, F1=0.7938
2025-04-17 08:18:22,347 - INFO - [omi-1.txt] mode=mean_ratio, topk=8, threshold=6.5, P=0.7333, R=0.8652, F1=0.7938
2025-04-17 08:18:22,881 - INFO - [omi-1.txt] mode=mean_ratio, topk=8, threshold=7.0, P=0.7282, R=0.8427, F1=0.7812
2025-04-17 08:18:22,882 - INFO - [omi-1.txt] mode=mean_ratio, topk=9, threshold=0.0, P=0.7522, R=0.9551, F1=0.8416
2025-04-17 08:18:22,882 - INFO - [omi-1.txt] mode=mean_ratio, topk=9, threshold=0.5, P=0.7500, R=0.9438, F1=0.8358
2025-04-17 08:18:22,883 - INFO - [omi-1.txt] mode=mean_ratio, topk=9, threshold=1.0, P=0.7500, R=0.9438, F1=0.8358
2025-04-17 08:18:22,883 - INFO - [omi-1.txt] mode=mean_ratio, topk=9, threshold=1.5, P=0.7500, R=0.9438, F1=0.8358
2025-04-17 08:18:22,883 - INFO - [omi-1.txt] mode=mean_ratio, topk=9, threshold=2.0, P=0.7500, R=0.9438, F1=0.8358
2025-04-17 08:18:23,167 - INFO - [omi-1.txt] mode=mean_ratio, topk=9, threshold=2.5, P=0.7500, R=0.9438, F1=0.8358
2025-04-17 08:18:23,168 - INFO - [omi-1.txt] mode=mean_ratio, topk=9, threshold=3.0, P=0.7407, R=0.8989, F1=0.8122
2025-04-17 08:18:23,168 - INFO - [omi-1.txt] mode=mean_ratio, topk=9, threshold=3.5, P=0.7333, R=0.8652, F1=0.7938
2025-04-17 08:18:23,168 - INFO - [omi-1.txt] mode=mean_ratio, topk=9, threshold=4.0, P=0.7333, R=0.8652, F1=0.7938
2025-04-17 08:18:23,168 - INFO - [omi-1.txt] mode=mean_ratio, topk=9, threshold=4.5, P=0.7333, R=0.8652, F1=0.7938
2025-04-17 08:18:23,168 - INFO - [omi-1.txt] mode=mean_ratio, topk=9, threshold=5.0, P=0.7333, R=0.8652, F1=0.7938
2025-04-17 08:18:23,168 - INFO - [omi-1.txt] mode=mean_ratio, topk=9, threshold=5.5, P=0.7333, R=0.8652, F1=0.7938
2025-04-17 08:18:23,408 - INFO - [omi-1.txt] mode=mean_ratio, topk=9, threshold=6.0, P=0.7333, R=0.8652, F1=0.7938
2025-04-17 08:18:23,456 - INFO - [omi-1.txt] mode=mean_ratio, topk=9, threshold=6.5, P=0.7333, R=0.8652, F1=0.7938
2025-04-17 08:18:23,644 - INFO - [omi-1.txt] mode=mean_ratio, topk=9, threshold=7.0, P=0.7333, R=0.8652, F1=0.7938
2025-04-17 08:18:23,707 - INFO - [omi-5] Starting grid search...
2025-04-17 08:18:27,561 - INFO - [omi-5.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.4865, R=0.7347, F1=0.5854
2025-04-17 08:18:30,546 - INFO - [omi-5.txt] mode=mean_ratio, topk=1, threshold=0.5, P=0.4861, R=0.7143, F1=0.5785
2025-04-17 08:18:30,547 - INFO - [omi-5.txt] mode=mean_ratio, topk=1, threshold=1.0, P=0.5000, R=0.6939, F1=0.5812
2025-04-17 08:18:30,547 - INFO - [omi-5.txt] mode=mean_ratio, topk=1, threshold=1.5, P=0.4839, R=0.6122, F1=0.5405
2025-04-17 08:18:30,548 - INFO - [omi-5.txt] mode=mean_ratio, topk=1, threshold=2.0, P=0.4833, R=0.5918, F1=0.5321
2025-04-17 08:18:30,548 - INFO - [omi-5.txt] mode=mean_ratio, topk=1, threshold=2.5, P=0.4912, R=0.5714, F1=0.5283
2025-04-17 08:18:30,548 - INFO - [omi-5.txt] mode=mean_ratio, topk=1, threshold=3.0, P=0.5192, R=0.5510, F1=0.5347
2025-04-17 08:18:30,548 - INFO - [omi-5.txt] mode=mean_ratio, topk=1, threshold=3.5, P=0.5098, R=0.5306, F1=0.5200
2025-04-17 08:18:30,584 - INFO - [omi-5.txt] mode=mean_ratio, topk=1, threshold=4.0, P=0.5417, R=0.5306, F1=0.5361
2025-04-17 08:18:30,584 - INFO - [omi-5.txt] mode=mean_ratio, topk=1, threshold=4.5, P=0.5319, R=0.5102, F1=0.5208
2025-04-17 08:18:30,584 - INFO - [omi-5.txt] mode=mean_ratio, topk=1, threshold=5.0, P=0.5263, R=0.4082, F1=0.4598
2025-04-17 08:18:30,601 - INFO - [omi-5.txt] mode=mean_ratio, topk=1, threshold=5.5, P=0.5263, R=0.4082, F1=0.4598
2025-04-17 08:18:30,648 - INFO - [omi-5.txt] mode=mean_ratio, topk=1, threshold=6.0, P=0.5135, R=0.3878, F1=0.4419
2025-04-17 08:18:30,648 - INFO - [omi-5.txt] mode=mean_ratio, topk=1, threshold=6.5, P=0.5278, R=0.3878, F1=0.4471
2025-04-17 08:18:30,649 - INFO - [omi-5.txt] mode=mean_ratio, topk=1, threshold=7.0, P=0.5278, R=0.3878, F1=0.4471
2025-04-17 08:18:30,650 - INFO - [omi-5.txt] mode=mean_ratio, topk=2, threshold=0.0, P=0.4750, R=0.7755, F1=0.5891
2025-04-17 08:18:30,666 - INFO - [omi-5.txt] mode=mean_ratio, topk=2, threshold=0.5, P=0.4744, R=0.7551, F1=0.5827
2025-04-17 08:18:30,666 - INFO - [omi-5.txt] mode=mean_ratio, topk=2, threshold=1.0, P=0.4933, R=0.7551, F1=0.5968
2025-04-17 08:18:30,666 - INFO - [omi-5.txt] mode=mean_ratio, topk=2, threshold=1.5, P=0.4648, R=0.6735, F1=0.5500
2025-04-17 08:18:30,666 - INFO - [omi-5.txt] mode=mean_ratio, topk=2, threshold=2.0, P=0.4783, R=0.6735, F1=0.5593
2025-04-17 08:18:30,666 - INFO - [omi-5.txt] mode=mean_ratio, topk=2, threshold=2.5, P=0.4844, R=0.6327, F1=0.5487
2025-04-17 08:18:30,667 - INFO - [omi-5.txt] mode=mean_ratio, topk=2, threshold=3.0, P=0.4754, R=0.5918, F1=0.5273
2025-04-17 08:18:30,667 - INFO - [omi-5.txt] mode=mean_ratio, topk=2, threshold=3.5, P=0.4754, R=0.5918, F1=0.5273
2025-04-17 08:18:30,668 - INFO - [omi-5.txt] mode=mean_ratio, topk=2, threshold=4.0, P=0.4833, R=0.5918, F1=0.5321
2025-04-17 08:18:30,668 - INFO - [omi-5.txt] mode=mean_ratio, topk=2, threshold=4.5, P=0.4912, R=0.5714, F1=0.5283
2025-04-17 08:18:30,668 - INFO - [omi-5.txt] mode=mean_ratio, topk=2, threshold=5.0, P=0.4706, R=0.4898, F1=0.4800
2025-04-17 08:18:30,668 - INFO - [omi-5.txt] mode=mean_ratio, topk=2, threshold=5.5, P=0.4894, R=0.4694, F1=0.4792
2025-04-17 08:18:30,710 - INFO - [omi-5.txt] mode=mean_ratio, topk=2, threshold=6.0, P=0.4889, R=0.4490, F1=0.4681
2025-04-17 08:18:30,710 - INFO - [omi-5.txt] mode=mean_ratio, topk=2, threshold=6.5, P=0.5000, R=0.4490, F1=0.4731
2025-04-17 08:18:30,710 - INFO - [omi-5.txt] mode=mean_ratio, topk=2, threshold=7.0, P=0.5000, R=0.4286, F1=0.4615
2025-04-17 08:18:30,710 - INFO - [omi-5.txt] mode=mean_ratio, topk=3, threshold=0.0, P=0.4831, R=0.8776, F1=0.6232
2025-04-17 08:18:30,717 - INFO - [omi-5.txt] mode=mean_ratio, topk=3, threshold=0.5, P=0.4828, R=0.8571, F1=0.6176
2025-04-17 08:18:30,717 - INFO - [omi-5.txt] mode=mean_ratio, topk=3, threshold=1.0, P=0.5000, R=0.8571, F1=0.6316
2025-04-17 08:18:30,734 - INFO - [omi-5.txt] mode=mean_ratio, topk=3, threshold=1.5, P=0.4744, R=0.7551, F1=0.5827
2025-04-17 08:18:30,734 - INFO - [omi-5.txt] mode=mean_ratio, topk=3, threshold=2.0, P=0.4800, R=0.7347, F1=0.5806
2025-04-17 08:18:30,752 - INFO - [omi-5.txt] mode=mean_ratio, topk=3, threshold=2.5, P=0.4658, R=0.6939, F1=0.5574
2025-04-17 08:18:34,149 - INFO - [omi-5.txt] mode=mean_ratio, topk=3, threshold=3.0, P=0.4638, R=0.6531, F1=0.5424
2025-04-17 08:18:34,149 - INFO - [omi-5.txt] mode=mean_ratio, topk=3, threshold=3.5, P=0.4394, R=0.5918, F1=0.5043
2025-04-17 08:18:34,149 - INFO - [omi-5.txt] mode=mean_ratio, topk=3, threshold=4.0, P=0.4531, R=0.5918, F1=0.5133
2025-04-17 08:18:34,149 - INFO - [omi-5.txt] mode=mean_ratio, topk=3, threshold=4.5, P=0.4590, R=0.5714, F1=0.5091
2025-04-17 08:18:34,150 - INFO - [omi-5.txt] mode=mean_ratio, topk=3, threshold=5.0, P=0.4444, R=0.4898, F1=0.4660
2025-04-17 08:18:34,150 - INFO - [omi-5.txt] mode=mean_ratio, topk=3, threshold=5.5, P=0.4615, R=0.4898, F1=0.4752
2025-04-17 08:18:34,150 - INFO - [omi-5.txt] mode=mean_ratio, topk=3, threshold=6.0, P=0.4600, R=0.4694, F1=0.4646
2025-04-17 08:18:34,151 - INFO - [omi-5.txt] mode=mean_ratio, topk=3, threshold=6.5, P=0.4694, R=0.4694, F1=0.4694
2025-04-17 08:18:34,151 - INFO - [omi-5.txt] mode=mean_ratio, topk=3, threshold=7.0, P=0.4792, R=0.4694, F1=0.4742
2025-04-17 08:18:34,151 - INFO - [omi-5.txt] mode=mean_ratio, topk=4, threshold=0.0, P=0.4835, R=0.8980, F1=0.6286
2025-04-17 08:18:34,151 - INFO - [omi-5.txt] mode=mean_ratio, topk=4, threshold=0.5, P=0.4778, R=0.8776, F1=0.6187
2025-04-17 08:18:35,183 - INFO - [omi-5.txt] mode=mean_ratio, topk=4, threshold=1.0, P=0.4886, R=0.8776, F1=0.6277
2025-04-17 08:18:36,679 - INFO - [omi-5.txt] mode=mean_ratio, topk=4, threshold=1.5, P=0.4706, R=0.8163, F1=0.5970
2025-04-17 08:18:36,679 - INFO - [omi-5.txt] mode=mean_ratio, topk=4, threshold=2.0, P=0.4756, R=0.7959, F1=0.5954
2025-04-17 08:18:36,744 - INFO - [omi-5.txt] mode=mean_ratio, topk=4, threshold=2.5, P=0.4615, R=0.7347, F1=0.5669
2025-04-17 08:18:36,744 - INFO - [omi-5.txt] mode=mean_ratio, topk=4, threshold=3.0, P=0.4474, R=0.6939, F1=0.5440
2025-04-17 08:18:37,092 - INFO - [omi-5.txt] mode=mean_ratio, topk=4, threshold=3.5, P=0.4400, R=0.6735, F1=0.5323
2025-04-17 08:18:37,094 - INFO - [omi-5.txt] mode=mean_ratio, topk=4, threshold=4.0, P=0.4507, R=0.6531, F1=0.5333
2025-04-17 08:18:37,191 - INFO - [omi-5.txt] mode=mean_ratio, topk=4, threshold=4.5, P=0.4429, R=0.6327, F1=0.5210
2025-04-17 08:18:37,281 - INFO - [omi-5.txt] mode=mean_ratio, topk=4, threshold=5.0, P=0.4286, R=0.5510, F1=0.4821
2025-04-17 08:18:37,282 - INFO - [omi-5.txt] mode=mean_ratio, topk=4, threshold=5.5, P=0.4333, R=0.5306, F1=0.4771
2025-04-17 08:18:37,282 - INFO - [omi-5.txt] mode=mean_ratio, topk=4, threshold=6.0, P=0.4561, R=0.5306, F1=0.4906
2025-04-17 08:18:37,283 - INFO - [omi-5.txt] mode=mean_ratio, topk=4, threshold=6.5, P=0.4643, R=0.5306, F1=0.4952
2025-04-17 08:18:37,283 - INFO - [omi-5.txt] mode=mean_ratio, topk=4, threshold=7.0, P=0.4545, R=0.5102, F1=0.4808
2025-04-17 08:18:37,283 - INFO - [omi-5.txt] mode=mean_ratio, topk=5, threshold=0.0, P=0.4731, R=0.8980, F1=0.6197
2025-04-17 08:18:37,283 - INFO - [omi-5.txt] mode=mean_ratio, topk=5, threshold=0.5, P=0.4674, R=0.8776, F1=0.6099
2025-04-17 08:18:37,283 - INFO - [omi-5.txt] mode=mean_ratio, topk=5, threshold=1.0, P=0.4725, R=0.8776, F1=0.6143
2025-04-17 08:18:37,283 - INFO - [omi-5.txt] mode=mean_ratio, topk=5, threshold=1.5, P=0.4545, R=0.8163, F1=0.5839
2025-04-17 08:18:37,337 - INFO - [omi-5.txt] mode=mean_ratio, topk=5, threshold=2.0, P=0.4651, R=0.8163, F1=0.5926
2025-04-17 08:18:37,337 - INFO - [omi-5.txt] mode=mean_ratio, topk=5, threshold=2.5, P=0.4578, R=0.7755, F1=0.5758
2025-04-17 08:18:37,341 - INFO - [omi-5.txt] mode=mean_ratio, topk=5, threshold=3.0, P=0.4444, R=0.7347, F1=0.5538
2025-04-17 08:18:37,400 - INFO - [omi-5.txt] mode=mean_ratio, topk=5, threshold=3.5, P=0.4444, R=0.7347, F1=0.5538
2025-04-17 08:18:37,405 - INFO - [omi-5.txt] mode=mean_ratio, topk=5, threshold=4.0, P=0.4500, R=0.7347, F1=0.5581
2025-04-17 08:18:37,405 - INFO - [omi-5.txt] mode=mean_ratio, topk=5, threshold=4.5, P=0.4487, R=0.7143, F1=0.5512
2025-04-17 08:18:37,421 - INFO - [omi-5.txt] mode=mean_ratio, topk=5, threshold=5.0, P=0.4366, R=0.6327, F1=0.5167
2025-04-17 08:18:37,421 - INFO - [omi-5.txt] mode=mean_ratio, topk=5, threshold=5.5, P=0.4412, R=0.6122, F1=0.5128
2025-04-17 08:18:37,421 - INFO - [omi-5.txt] mode=mean_ratio, topk=5, threshold=6.0, P=0.4462, R=0.5918, F1=0.5088
2025-04-17 08:18:37,421 - INFO - [omi-5.txt] mode=mean_ratio, topk=5, threshold=6.5, P=0.4603, R=0.5918, F1=0.5179
2025-04-17 08:18:37,421 - INFO - [omi-5.txt] mode=mean_ratio, topk=5, threshold=7.0, P=0.4667, R=0.5714, F1=0.5138
2025-04-17 08:18:37,422 - INFO - [omi-5.txt] mode=mean_ratio, topk=6, threshold=0.0, P=0.4792, R=0.9388, F1=0.6345
2025-04-17 08:18:37,422 - INFO - [omi-5.txt] mode=mean_ratio, topk=6, threshold=0.5, P=0.4737, R=0.9184, F1=0.6250
2025-04-17 08:18:37,422 - INFO - [omi-5.txt] mode=mean_ratio, topk=6, threshold=1.0, P=0.4737, R=0.9184, F1=0.6250
2025-04-17 08:18:37,423 - INFO - [omi-5.txt] mode=mean_ratio, topk=6, threshold=1.5, P=0.4615, R=0.8571, F1=0.6000
2025-04-17 08:18:38,763 - INFO - [omi-5.txt] mode=mean_ratio, topk=6, threshold=2.0, P=0.4773, R=0.8571, F1=0.6131
2025-04-17 08:18:38,764 - INFO - [omi-5.txt] mode=mean_ratio, topk=6, threshold=2.5, P=0.4643, R=0.7959, F1=0.5865
2025-04-17 08:18:38,764 - INFO - [omi-5.txt] mode=mean_ratio, topk=6, threshold=3.0, P=0.4512, R=0.7551, F1=0.5649
2025-04-17 08:18:38,765 - INFO - [omi-5.txt] mode=mean_ratio, topk=6, threshold=3.5, P=0.4512, R=0.7551, F1=0.5649
2025-04-17 08:18:38,765 - INFO - [omi-5.txt] mode=mean_ratio, topk=6, threshold=4.0, P=0.4568, R=0.7551, F1=0.5692
2025-04-17 08:18:40,776 - INFO - [omi-5.txt] mode=mean_ratio, topk=6, threshold=4.5, P=0.4500, R=0.7347, F1=0.5581
2025-04-17 08:18:40,776 - INFO - [omi-5.txt] mode=mean_ratio, topk=6, threshold=5.0, P=0.4400, R=0.6735, F1=0.5323
